1,bottle,Kudo_20141212160438_Cam1_No_01064.png,826.504272461,32.1151733398,850.867492676,84.5330429077,0.828284
1,chair,Kudo_20141212160438_Cam1_No_01064.png,379.106689453,84.1639022827,434.108520508,145.810256958,0.86008
1,chair,Kudo_20141212160438_Cam1_No_01068.png,379.106689453,80.4725036621,434.108520508,130.675521851,0.959668
1,chair,Kudo_20141212160438_Cam1_No_01076.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.964967
1,chair,Kudo_20141212160438_Cam1_No_01092.png,379.106689453,69.7674407959,436.323364258,147.286819458,0.992767
1,chair,Kudo_20141212160438_Cam1_No_01072.png,379.106689453,81.9490585327,434.108520508,146.179397583,0.975604
1,bottle,Kudo_20141212160438_Cam1_No_01080.png,826.504272461,28.7929134369,850.498352051,87.117017746,0.856746
1,chair,Kudo_20141212160438_Cam1_No_01080.png,379.106689453,83.0564804077,435.954223633,145.810256958,0.952206
1,chair,Kudo_20141212160438_Cam1_No_01088.png,377.260986328,62.0155029297,439.645629883,149.132522583,0.950834
1,bottle,Kudo_20141212160438_Cam1_No_01084.png,826.873413086,31.3768920898,850.498352051,80.4725036621,0.920398
1,chair,Kudo_20141212160438_Cam1_No_01084.png,379.106689453,62.3846435547,434.846801758,145.810256958,0.970747
1,chair,Kudo_20141212160438_Cam1_No_01096.png,378.368408203,80.4725036621,434.108520508,146.548538208,0.928883
1,bottle,Kudo_20141212160438_Cam1_No_01100.png,826.873413086,31.3768920898,850.867492676,79.3650817871,0.823206
1,chair,Kudo_20141212160438_Cam1_No_01100.png,379.106689453,80.4725036621,434.108520508,146.179397583,0.897302
1,chair,Kudo_20141212160438_Cam1_No_01104.png,379.106689453,80.4725036621,434.108520508,139.534881592,0.924085
1,bottle,Kudo_20141212160438_Cam1_No_01108.png,112.587669373,26.2089328766,151.716506958,97.8220767975,0.810134
1,chair,Kudo_20141212160438_Cam1_No_01108.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.961839
1,chair,Kudo_20141212160438_Cam1_No_01112.png,379.106689453,80.4725036621,435.215942383,146.179397583,0.965941
1,chair,Kudo_20141212160438_Cam1_No_01120.png,379.106689453,80.4725036621,434.477661133,136.212631226,0.966937
1,chair,Kudo_20141212160438_Cam1_No_01116.png,379.106689453,80.4725036621,434.108520508,137.320053101,0.978309
1,bottle,Kudo_20141212160438_Cam1_No_01124.png,107.788856506,57.2166862488,140.273162842,93.3923950195,0.814058
1,chair,Kudo_20141212160438_Cam1_No_01124.png,372.462158203,80.4725036621,434.108520508,145.441131592,0.950075
1,chair,Kudo_20141212160438_Cam1_No_01128.png,377.999267578,80.4725036621,434.108520508,151.716506958,0.961517
1,chair,Kudo_20141212160438_Cam1_No_01140.png,379.106689453,86.0095977783,433.739379883,150.609085083,0.969314
1,chair,Kudo_20141212160438_Cam1_No_01148.png,379.106689453,63.4920654297,438.538208008,130.306381226,0.84525
1,bottle,Kudo_20141212160438_Cam1_No_01152.png,826.504272461,29.5311927795,850.867492676,78.9959411621,0.900878
1,chair,Kudo_20141212160438_Cam1_No_01152.png,378.737548828,80.4725036621,434.108520508,140.273162842,0.951032
1,bottle,Kudo_20141212160438_Cam1_No_01132.png,334.071624756,60.9080848694,354.005187988,99.6677780151,0.819949
1,chair,Kudo_20141212160438_Cam1_No_01132.png,379.106689453,79.7342224121,445.551879883,149.132522583,0.953455
1,chair,Kudo_20141212160438_Cam1_No_01160.png,379.106689453,62.0155029297,435.954223633,136.950912476,0.988663
1,bottle,Kudo_20141212160438_Cam1_No_01156.png,826.873413086,29.5311927795,850.867492676,84.5330429077,0.864155
1,chair,Kudo_20141212160438_Cam1_No_01156.png,379.106689453,62.0155029297,438.907348633,146.917678833,0.946117
1,bottle,Kudo_20141212160438_Cam1_No_01136.png,104.466590881,26.9472141266,140.642303467,95.6072406769,0.819055
1,chair,Kudo_20141212160438_Cam1_No_01136.png,379.106689453,80.4725036621,444.813598633,138.796600342,0.911771
1,chair,Kudo_20141212160438_Cam1_No_01172.png,379.106689453,62.0155029297,434.108520508,136.212631226,0.968137
1,bottle,Kudo_20141212160438_Cam1_No_01168.png,107.788856506,26.9472141266,140.642303467,95.6072406769,0.808024
1,chair,Kudo_20141212160438_Cam1_No_01168.png,389.073455811,81.9490585327,435.585083008,136.950912476,0.938496
1,chair,Kudo_20141212160438_Cam1_No_01164.png,379.106689453,80.4725036621,434.846801758,147.655960083,0.979641
1,chair,Kudo_20141212160438_Cam1_No_01180.png,379.106689453,79.7342224121,434.477661133,136.581771851,0.982726
1,chair,Kudo_20141212160438_Cam1_No_01176.png,389.073455811,80.8416366577,448.505004883,145.810256958,0.948162
1,chair,Kudo_20141212160438_Cam1_No_01184.png,379.106689453,86.3787384033,434.108520508,145.071990967,0.947725
1,chair,Kudo_20141212160438_Cam1_No_01192.png,379.106689453,60.9080848694,435.585083008,145.441135406,0.974508
1,chair,Kudo_20141212160438_Cam1_No_01188.png,362.495391846,80.4725036621,434.108520508,138.427459717,0.980655
1,chair,Kudo_20141212160438_Cam1_No_01196.png,379.106689453,62.0155029297,434.108520508,145.810256958,0.954114
1,chair,Kudo_20141212160438_Cam1_No_01204.png,379.106689453,62.3846435547,434.846801758,153.193069458,0.974688
1,chair,Kudo_20141212160438_Cam1_No_01208.png,379.106689453,62.0155029297,438.538208008,163.159835815,0.978113
1,chair,Kudo_20141212160438_Cam1_No_01200.png,379.106689453,60.9080848694,437.430786133,145.441135406,0.96735
1,chair,Kudo_20141212160438_Cam1_No_01212.png,379.844970703,80.4725036621,434.108520508,146.548538208,0.97025
1,chair,Kudo_20141212160438_Cam1_No_01232.png,366.925079346,80.4725036621,434.108520508,147.655960083,0.949921
1,bottle,Kudo_20141212160438_Cam1_No_01216.png,826.504272461,29.5311927795,850.867492676,80.4725036621,0.860136
1,chair,Kudo_20141212160438_Cam1_No_01216.png,379.106689453,62.3846435547,438.538208008,147.286819458,0.980966
1,chair,Kudo_20141212160438_Cam1_No_01220.png,379.106689453,79.7342224121,434.108520508,136.581771851,0.937815
1,bottle,Kudo_20141212160438_Cam1_No_01224.png,826.873413086,29.5311927795,850.498352051,84.5330429077,0.925465
1,chair,Kudo_20141212160438_Cam1_No_01224.png,378.737548828,62.0155029297,434.108520508,145.441131592,0.966427
1,bottle,Kudo_20141212160438_Cam1_No_01228.png,826.504272461,32.1151733398,850.498352051,84.1639022827,0.839501
1,chair,Kudo_20141212160438_Cam1_No_01228.png,379.106689453,80.4725036621,434.108520508,149.132522583,0.945309
1,chair,Kudo_20141212160438_Cam1_No_01252.png,361.757110596,83.0564804077,434.108520508,148.394241333,0.954961
1,bottle,Kudo_20141212160438_Cam1_No_01236.png,119.970474243,26.2089328766,149.501663208,98.1912174225,0.87011
1,chair,Kudo_20141212160438_Cam1_No_01236.png,379.106689453,80.4725036621,434.108520508,126.245849609,0.924806
1,chair,Kudo_20141212160438_Cam1_No_01248.png,379.106689453,80.4725036621,434.108520508,146.548538208,0.97177
1,chair,Kudo_20141212160438_Cam1_No_01244.png,379.106689453,80.4725036621,439.645629883,140.273162842,0.926012
1,bottle,Kudo_20141212160438_Cam1_No_01256.png,826.504272461,32.1151733398,850.867492676,84.5330429077,0.896811
1,chair,Kudo_20141212160438_Cam1_No_01256.png,377.630126953,80.4725036621,434.108520508,152.085647583,0.833242
1,chair,Kudo_20141212160438_Cam1_No_01268.png,366.186798096,80.4725036621,434.108520508,148.025100708,0.943164
1,bottle,Kudo_20141212160438_Cam1_No_01264.png,826.504272461,29.5311927795,850.867492676,86.7478790283,0.865362
1,chair,Kudo_20141212160438_Cam1_No_01264.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.959973
1,chair,Kudo_20141212160438_Cam1_No_01240.png,389.073455811,80.8416366577,446.659301758,147.655960083,0.943612
1,chair,Kudo_20141212160438_Cam1_No_01276.png,379.106689453,84.1639022827,435.585083008,122.185310364,0.947325
1,bottle,Kudo_20141212160438_Cam1_No_01260.png,826.873413086,29.5311927795,850.867492676,85.2713165283,0.885559
1,chair,Kudo_20141212160438_Cam1_No_01260.png,379.106689453,79.7342224121,434.108520508,136.581771851,0.915
1,chair,Kudo_20141212160438_Cam1_No_01272.png,379.106689453,86.3787384033,434.108520508,137.320053101,0.98426
1,chair,Kudo_20141212160438_Cam1_No_01280.png,376.522705078,81.5799179077,434.108520508,145.810256958,0.961497
1,chair,Kudo_20141212160438_Cam1_No_01284.png,377.630126953,83.0564804077,434.108520508,136.950912476,0.979135
1,chair,Kudo_20141212160438_Cam1_No_01288.png,363.233673096,80.4725036621,434.108520508,146.548538208,0.973656
1,bottle,Kudo_20141212160438_Cam1_No_01296.png,826.504272461,31.3768920898,850.498352051,87.4861602783,0.846751
1,chair,Kudo_20141212160438_Cam1_No_01296.png,379.106689453,62.0155029297,435.215942383,136.950912476,0.968924
1,bottle,Kudo_20141212160438_Cam1_No_01304.png,826.504272461,32.1151733398,849.760070801,76.7810974121,0.847288
1,chair,Kudo_20141212160438_Cam1_No_01304.png,379.106689453,62.0155029297,438.538208008,130.675521851,0.931831
1,bottle,Kudo_20141212160438_Cam1_No_01292.png,826.873413086,31.3768920898,849.760070801,78.6268005371,0.830292
1,chair,Kudo_20141212160438_Cam1_No_01292.png,383.536376953,99.6677780151,435.585083008,149.132522583,0.859076
1,chair,Kudo_20141212160438_Cam1_No_01308.png,379.106689453,61.2772254944,439.645629883,150.239948273,0.919815
1,bottle,Kudo_20141212160438_Cam1_No_01300.png,826.504272461,32.1151733398,850.867492676,84.1639022827,0.851829
1,chair,Kudo_20141212160438_Cam1_No_01300.png,379.106689453,62.0155029297,438.907348633,128.460693359,0.91811
1,chair,Kudo_20141212160438_Cam1_No_01316.png,392.764862061,63.4920654297,439.276489258,145.810256958,0.902155
1,bottle,Kudo_20141212160438_Cam1_No_01320.png,826.504272461,29.5311927795,850.867492676,87.4861602783,0.850172
1,chair,Kudo_20141212160438_Cam1_No_01320.png,376.522705078,80.4725036621,435.954223633,150.978225708,0.948896
1,bottle,Kudo_20141212160438_Cam1_No_01312.png,826.504272461,32.1151733398,850.867492676,86.7478790283,0.807509
1,chair,Kudo_20141212160438_Cam1_No_01312.png,379.106689453,63.4920654297,434.846801758,148.394241333,0.950491
1,bottle,Kudo_20141212160438_Cam1_No_01324.png,811.000366211,28.7929134369,878.922119141,87.117017746,0.840463
1,chair,Kudo_20141212160438_Cam1_No_01324.png,379.106689453,62.0155029297,437.061645508,136.581771851,0.97693
1,bottle,Kudo_20141212160438_Cam1_No_01336.png,826.504272461,29.5311927795,850.867492676,85.2713165283,0.931404
1,chair,Kudo_20141212160438_Cam1_No_01336.png,378.368408203,81.9490585327,434.108520508,150.239944458,0.959457
1,bottle,Kudo_20141212160438_Cam1_No_01332.png,826.504272461,32.1151733398,850.498352051,86.7478790283,0.82222
1,chair,Kudo_20141212160438_Cam1_No_01332.png,378.737548828,80.4725036621,434.108520508,136.581771851,0.91121
1,chair,Kudo_20141212160438_Cam1_No_01328.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.964702
1,bottle,Kudo_20141212160438_Cam1_No_01340.png,810.262084961,48.3573265076,826.873413086,85.2713165283,0.800931
1,chair,Kudo_20141212160438_Cam1_No_01340.png,379.106689453,61.2772254944,438.907348633,139.904026031,0.954323
1,bottle,Kudo_20141212160438_Cam1_No_01356.png,826.873413086,29.5311927795,850.867492676,84.5330429077,0.851272
1,chair,Kudo_20141212160438_Cam1_No_01356.png,379.106689453,80.4725036621,437.061645508,156.884460449,0.921292
1,chair,Kudo_20141212160438_Cam1_No_01368.png,378.737548828,86.0095977783,434.108520508,136.581771851,0.951426
1,chair,Kudo_20141212160438_Cam1_No_01360.png,379.106689453,80.4725036621,434.108520508,120.708747864,0.869132
1,chair,Kudo_20141212160438_Cam1_No_01348.png,376.522705078,80.4725036621,434.108520508,146.179397583,0.978175
1,bottle,Kudo_20141212160438_Cam1_No_01372.png,827.242553711,28.0546340942,877.814697266,81.2107772827,0.8443
1,chair,Kudo_20141212160438_Cam1_No_01372.png,379.106689453,86.3787384033,435.215942383,149.501663208,0.962411
1,chair,Kudo_20141212160438_Cam1_No_01364.png,378.368408203,83.0564804077,434.108520508,147.655960083,0.940895
1,bottle,Kudo_20141212160438_Cam1_No_01352.png,826.504272461,29.5311927795,851.236633301,77.5193786621,0.810539
1,chair,Kudo_20141212160438_Cam1_No_01352.png,379.106689453,63.1229248047,434.477661133,136.950912476,0.953474
1,bottle,Kudo_20141212160438_Cam1_No_01344.png,826.504272461,32.1151733398,850.498352051,79.3650817871,0.844325
1,chair,Kudo_20141212160438_Cam1_No_01344.png,382.428955078,62.0155029297,434.108520508,125.138427734,0.913973
1,chair,Kudo_20141212160438_Cam1_No_01376.png,363.602813721,63.4920654297,439.645629883,146.548538208,0.906709
1,chair,Kudo_20141212160438_Cam1_No_01380.png,377.630126953,80.4725036621,450.35067749,150.609085083,0.916567
1,bottle,Kudo_20141212160438_Cam1_No_01384.png,810.631225586,32.1151733398,843.115539551,83.7947616577,0.802925
1,chair,Kudo_20141212160438_Cam1_No_01392.png,379.106689453,80.4725036621,434.108520508,146.179397583,0.96956
1,chair,Kudo_20141212160438_Cam1_No_01388.png,368.401641846,80.4725036621,434.108520508,150.239944458,0.954831
1,chair,Kudo_20141212160438_Cam1_No_01396.png,379.844970703,63.4920654297,435.215942383,128.460693359,0.955477
1,chair,Kudo_20141212160438_Cam1_No_01400.png,379.106689453,67.5526046753,434.108520508,130.675521851,0.959679
1,chair,Kudo_20141212160438_Cam1_No_01408.png,379.106689453,80.4725036621,439.276489258,146.548538208,0.919357
1,chair,Kudo_20141212160438_Cam1_No_01404.png,379.106689453,63.4920654297,434.108520508,120.339607239,0.962026
1,chair,Kudo_20141212160438_Cam1_No_01416.png,379.106689453,80.4725036621,434.846801758,145.810256958,0.940678
1,chair,Kudo_20141212160438_Cam1_No_01412.png,379.844970703,57.9549674988,434.108520508,145.810253143,0.967645
1,chair,Kudo_20141212160438_Cam1_No_01420.png,369.139923096,80.4725036621,434.108520508,150.609085083,0.972439
1,chair,Kudo_20141212160438_Cam1_No_01424.png,361.757110596,80.4725036621,434.108520508,136.581771851,0.890522
1,chair,Kudo_20141212160438_Cam1_No_01432.png,378.368408203,70.1365814209,434.108520508,137.320053101,0.944365
1,chair,Kudo_20141212160438_Cam1_No_01436.png,379.106689453,80.4725036621,434.108520508,137.320053101,0.881982
1,chair,Kudo_20141212160438_Cam1_No_01428.png,377.999267578,80.4725036621,434.108520508,147.655960083,0.970717
1,bottle,Kudo_20141212160438_Cam1_No_01440.png,826.135131836,29.5311927795,850.867492676,85.2713165283,0.872221
1,chair,Kudo_20141212160438_Cam1_No_01440.png,389.073455811,101.513473511,425.249176025,146.917678833,0.830505
1,chair,Kudo_20141212160438_Cam1_No_01444.png,378.368408203,80.4725036621,434.108520508,148.394241333,0.946542
1,chair,Kudo_20141212160438_Cam1_No_01452.png,378.737548828,81.5799179077,434.108520508,149.501663208,0.944857
1,bird,Kudo_20141212160438_Cam1_No_01448.png,29.1620521545,112.587669373,75.6736831665,152.454788208,0.821353
1,chair,Kudo_20141212160438_Cam1_No_01448.png,376.522705078,84.1639022827,434.108520508,136.950912476,0.925928
1,chair,Kudo_20141212160438_Cam1_No_01468.png,379.106689453,80.4725036621,439.276489258,141.380584717,0.973845
1,chair,Kudo_20141212160438_Cam1_No_01464.png,379.106689453,80.4725036621,434.108520508,150.239944458,0.944876
1,bird,Kudo_20141212160438_Cam1_No_01472.png,11.0741977692,114.433372498,59.8006687164,153.562194824,0.96403
1,chair,Kudo_20141212160438_Cam1_No_01472.png,378.737548828,80.4725036621,435.585083008,145.810256958,0.968448
1,chair,Kudo_20141212160438_Cam1_No_01480.png,379.106689453,80.4725036621,434.108520508,136.212631226,0.949355
1,chair,Kudo_20141212160438_Cam1_No_01476.png,363.602813721,80.4725036621,434.108520508,148.025100708,0.973455
1,chair,Kudo_20141212160438_Cam1_No_01456.png,389.073455811,62.0155029297,435.215942383,158.361022949,0.954893
1,chair,Kudo_20141212160438_Cam1_No_01460.png,372.831298828,79.7342224121,435.954223633,139.165740967,0.975017
1,chair,Kudo_20141212160438_Cam1_No_01484.png,389.073455811,80.4725036621,444.075317383,146.917678833,0.911243
1,bird,Kudo_20141212160438_Cam1_No_01488.png,33.9608726501,104.466590881,87.4861602783,143.595428467,0.909865
1,chair,Kudo_20141212160438_Cam1_No_01488.png,379.106689453,80.4725036621,434.846801758,120.339607239,0.886104
1,chair,Kudo_20141212160438_Cam1_No_01492.png,379.106689453,59.8006668091,434.108520508,130.306381226,0.92343
1,chair,Kudo_20141212160438_Cam1_No_01496.png,379.106689453,80.4725036621,455.887786865,138.427459717,0.961511
1,chair,Kudo_20141212160438_Cam1_No_01500.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.936111
1,chair,Kudo_20141212160438_Cam1_No_01504.png,379.106689453,79.7342224121,437.061645508,136.950912476,0.934513
1,chair,Kudo_20141212160438_Cam1_No_01508.png,379.106689453,80.4725036621,434.108520508,145.441131592,0.919739
1,chair,Kudo_20141212160438_Cam1_No_01512.png,379.106689453,80.4725036621,455.149505615,147.286819458,0.937378
1,bird,Kudo_20141212160438_Cam1_No_01520.png,25.8397941589,93.3923950195,84.1639022827,159.468444824,0.991106
1,chair,Kudo_20141212160438_Cam1_No_01520.png,379.106689453,86.0095977783,424.8800354,148.394241333,0.970632
1,chair,Kudo_20141212160438_Cam1_No_01524.png,377.999267578,62.0155029297,434.108520508,151.716506958,0.97841
1,bottle,Kudo_20141212160438_Cam1_No_01536.png,34.3300132751,112.956809998,64.5994873047,150.239944458,0.82505
1,chair,Kudo_20141212160438_Cam1_No_01536.png,379.106689453,78.2576599121,445.551879883,145.810256958,0.91027
1,chair,Kudo_20141212160438_Cam1_No_01528.png,372.093017578,80.4725036621,434.108520508,138.427459717,0.974724
1,bird,Kudo_20141212160438_Cam1_No_01532.png,30.2694721222,109.634552002,86.3787403107,155.407897949,0.900852
1,chair,Kudo_20141212160438_Cam1_No_01532.png,379.106689453,67.5526046753,434.108520508,136.950912476,0.985612
1,chair,Kudo_20141212160438_Cam1_No_01548.png,377.630126953,83.0564804077,434.108520508,139.534881592,0.973345
1,chair,Kudo_20141212160438_Cam1_No_01540.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.948272
1,chair,Kudo_20141212160438_Cam1_No_01544.png,379.106689453,62.0155029297,435.215942383,145.810256958,0.965694
1,chair,Kudo_20141212160438_Cam1_No_01556.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.961463
1,chair,Kudo_20141212160438_Cam1_No_01552.png,360.280548096,80.4725036621,425.61831665,136.581771851,0.966832
1,bottle,Kudo_20141212160438_Cam1_No_01560.png,107.788856506,29.5311927795,140.273162842,93.0232543945,0.811576
1,chair,Kudo_20141212160438_Cam1_No_01560.png,379.106689453,62.0155029297,438.907348633,148.763381958,0.96934
1,bottle,Kudo_20141212160438_Cam1_No_01568.png,877.814697266,112.587669373,901.808776855,152.823928833,0.880934
1,chair,Kudo_20141212160438_Cam1_No_01568.png,379.106689453,80.4725036621,434.108520508,146.548538208,0.954759
1,chair,Kudo_20141212160438_Cam1_No_01564.png,378.368408203,63.4920654297,442.229614258,150.239944458,0.850462
1,chair,Kudo_20141212160438_Cam1_No_01584.png,368.401641846,80.4725036621,425.987457275,139.904022217,0.955601
1,chair,Kudo_20141212160438_Cam1_No_01576.png,377.630126953,62.0155029297,435.215942383,151.347366333,0.952774
1,chair,Kudo_20141212160438_Cam1_No_01572.png,379.106689453,80.4725036621,434.108520508,138.058319092,0.920267
1,chair,Kudo_20141212160438_Cam1_No_01580.png,379.106689453,63.1229248047,439.276489258,126.245849609,0.924521
1,chair,Kudo_20141212160438_Cam1_No_01588.png,379.106689453,79.7342224121,434.108520508,130.675521851,0.889541
1,chair,Kudo_20141212160438_Cam1_No_01592.png,379.106689453,80.4725036621,435.585083008,121.077888489,0.948101
1,chair,Kudo_20141212160438_Cam1_No_01596.png,365.079376221,80.4725036621,434.108520508,136.950912476,0.948526
1,bottle,Kudo_20141212160438_Cam1_No_01608.png,104.097457886,11.8124771118,140.642303467,106.681434631,0.88611
1,chair,Kudo_20141212160438_Cam1_No_01608.png,379.106689453,80.8416366577,452.56552124,145.810256958,0.976367
1,chair,Kudo_20141212160438_Cam1_No_01604.png,379.106689453,80.4725036621,434.108520508,147.655960083,0.935487
1,chair,Kudo_20141212160438_Cam1_No_01600.png,379.106689453,80.4725036621,435.215942383,145.810256958,0.922022
1,chair,Kudo_20141212160438_Cam1_No_01612.png,379.106689453,79.7342224121,434.108520508,136.950912476,0.859211
1,chair,Kudo_20141212160438_Cam1_No_01616.png,379.106689453,84.1639022827,434.108520508,156.515319824,0.876138
1,chair,Kudo_20141212160438_Cam1_No_01624.png,379.844970703,80.4725036621,434.108520508,137.320053101,0.962156
1,chair,Kudo_20141212160438_Cam1_No_01628.png,379.106689453,68.6600265503,437.061645508,145.810256958,0.972979
1,chair,Kudo_20141212160438_Cam1_No_01620.png,376.153564453,84.1639022827,435.954223633,137.320053101,0.928308
1,chair,Kudo_20141212160438_Cam1_No_01636.png,377.630126953,80.4725036621,434.108520508,148.763381958,0.946883
1,bird,Kudo_20141212160438_Cam1_No_01632.png,17.3495750427,113.325950623,52.4178657532,154.300476074,0.933136
1,chair,Kudo_20141212160438_Cam1_No_01632.png,379.106689453,80.4725036621,434.108520508,149.501663208,0.964505
1,bird,Kudo_20141212160438_Cam1_No_01648.png,875.599853516,118.124771118,926.54119873,161.314147949,0.994859
1,chair,Kudo_20141212160438_Cam1_No_01648.png,379.106689453,81.5799179077,424.8800354,145.810256958,0.960158
1,bird,Kudo_20141212160438_Cam1_No_01644.png,887.781494141,118.124771118,931.709106445,170.542633057,0.972195
1,chair,Kudo_20141212160438_Cam1_No_01644.png,389.811737061,80.8416366577,455.51864624,136.950912476,0.916615
1,chair,Kudo_20141212160438_Cam1_No_01640.png,379.106689453,84.1639022827,434.108520508,136.581771851,0.962343
1,bird,Kudo_20141212160438_Cam1_No_01652.png,864.525695801,111.111114502,923.218933105,161.683273315,0.96331
1,chair,Kudo_20141212160438_Cam1_No_01652.png,364.341094971,83.0564804077,434.108520508,146.179397583,0.963286
1,bottle,Kudo_20141212160438_Cam1_No_01660.png,31.0077514648,115.540794373,58.6932449341,137.320053101,0.80724
1,chair,Kudo_20141212160438_Cam1_No_01660.png,379.106689453,80.4725036621,435.215942383,145.810256958,0.95117
1,chair,Kudo_20141212160438_Cam1_No_01656.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.9788
1,chair,Kudo_20141212160438_Cam1_No_01664.png,379.106689453,80.4725036621,434.108520508,148.025100708,0.970591
1,chair,Kudo_20141212160438_Cam1_No_01680.png,379.106689453,68.6600265503,434.846801758,147.655960083,0.945041
1,chair,Kudo_20141212160438_Cam1_No_01692.png,379.844970703,62.3846435547,430.7862854,133.997787476,0.938485
1,chair,Kudo_20141212160438_Cam1_No_01684.png,379.106689453,80.4725036621,434.108520508,130.675521851,0.935986
1,chair,Kudo_20141212160438_Cam1_No_01668.png,360.280548096,80.4725036621,434.108520508,149.132522583,0.942773
1,chair,Kudo_20141212160438_Cam1_No_01688.png,379.106689453,80.4725036621,434.108520508,146.179397583,0.940943
1,chair,Kudo_20141212160438_Cam1_No_01672.png,379.106689453,80.4725036621,434.108520508,143.964569092,0.980505
1,bottle,Kudo_20141212160438_Cam1_No_01676.png,826.873413086,31.3768920898,850.867492676,87.4861602783,0.834052
1,chair,Kudo_20141212160438_Cam1_No_01676.png,379.106689453,62.0155029297,437.061645508,136.212631226,0.957497
1,dog,Kudo_20141212160438_Cam1_No_01676.png,21.0409755707,93.3923950195,55.3709850311,151.716506958,0.895343
1,chair,Kudo_20141212160438_Cam1_No_01696.png,379.106689453,80.4725036621,426.3565979,145.441131592,0.968448
1,chair,Kudo_20141212160438_Cam1_No_01700.png,379.106689453,62.0155029297,436.323364258,145.071990967,0.94203
1,chair,Kudo_20141212160438_Cam1_No_01704.png,379.106689453,63.4920654297,434.477661133,135.105209351,0.965792
1,bottle,Kudo_20141212160438_Cam1_No_01708.png,826.504272461,32.1151733398,850.498352051,78.6268005371,0.874211
1,chair,Kudo_20141212160438_Cam1_No_01708.png,377.630126953,64.2303466797,437.061645508,145.441131592,0.944995
1,chair,Kudo_20141212160438_Cam1_No_01716.png,379.106689453,62.0155029297,438.907348633,151.347366333,0.954531
1,chair,Kudo_20141212160438_Cam1_No_01712.png,379.106689453,41.7128105164,437.061645508,136.950908661,0.978736
1,chair,Kudo_20141212160438_Cam1_No_01720.png,376.891845703,80.4725036621,425.987457275,140.273162842,0.972205
1,chair,Kudo_20141212160438_Cam1_No_01728.png,379.106689453,62.3846435547,434.477661133,120.708747864,0.943745
1,chair,Kudo_20141212160438_Cam1_No_01724.png,379.106689453,83.0564804077,434.108520508,120.339607239,0.91746
1,bottle,Kudo_20141212160438_Cam1_No_01732.png,826.504272461,28.7929134369,851.236633301,84.1639003754,0.803386
1,chair,Kudo_20141212160438_Cam1_No_01732.png,377.630126953,80.4725036621,435.215942383,146.917678833,0.973615
1,chair,Kudo_20141212160438_Cam1_No_01736.png,379.106689453,80.4725036621,434.108520508,130.675521851,0.957829
1,chair,Kudo_20141212160438_Cam1_No_01740.png,379.106689453,80.4725036621,434.108520508,136.950912476,0.935266
1,chair,Kudo_20141212160438_Cam1_No_01744.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.926125
1,bird,Kudo_20141212160438_Cam1_No_01748.png,33.2225914001,132.521224976,74.5662612915,171.280914307,0.969727
1,chair,Kudo_20141212160438_Cam1_No_01748.png,379.106689453,62.0155029297,434.108520508,136.950912476,0.948805
1,chair,Kudo_20141212160438_Cam1_No_01756.png,386.120330811,93.7615356445,434.108520508,146.179397583,0.964153
1,chair,Kudo_20141212160438_Cam1_No_01752.png,379.106689453,80.4725036621,435.215942383,149.132522583,0.958465
1,chair,Kudo_20141212160438_Cam1_No_01760.png,379.106689453,62.0155029297,444.075317383,130.306381226,0.95986
1,chair,Kudo_20141212160438_Cam1_No_01764.png,379.106689453,80.4725036621,434.108520508,145.810256958,0.94153
1,chair,Kudo_20141212160438_Cam1_No_01768.png,379.106689453,79.7342224121,437.061645508,142.118865967,0.959578
1,chair,Kudo_20141212160438_Cam1_No_01772.png,379.106689453,80.4725036621,434.108520508,157.253601074,0.887125
1,chair,Kudo_20141212160438_Cam1_No_01780.png,379.106689453,86.0095977783,434.108520508,145.441131592,0.973529
1,chair,Kudo_20141212160438_Cam1_No_01784.png,378.368408203,62.0155029297,438.538208008,136.950912476,0.97759
1,chair,Kudo_20141212160438_Cam1_No_01796.png,377.999267578,80.4725036621,443.706176758,149.501663208,0.943126
1,chair,Kudo_20141212160438_Cam1_No_01800.png,379.106689453,86.0095977783,434.108520508,143.964569092,0.858044
1,chair,Kudo_20141212160438_Cam1_No_01788.png,379.106689453,80.4725036621,435.215942383,149.132522583,0.963975
1,chair,Kudo_20141212160438_Cam1_No_01776.png,389.073455811,94.4998168945,434.108520508,146.548538208,0.898597
1,chair,Kudo_20141212160438_Cam1_No_01792.png,376.891845703,80.4725036621,434.108520508,148.763381958,0.947691
1,chair,Kudo_20141212160438_Cam1_No_01804.png,389.073455811,94.4998168945,437.061645508,145.810256958,0.815567
1,chair,Kudo_20141212160438_Cam1_No_01824.png,379.475830078,86.0095977783,434.108520508,145.810256958,0.913622
1,chair,Kudo_20141212160438_Cam1_No_01816.png,377.260986328,80.4725036621,434.108520508,146.917678833,0.968319
1,chair,Kudo_20141212160438_Cam1_No_01820.png,367.663360596,76.7810974121,434.108520508,136.950912476,0.851281
